"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4760486269517","77.2279535053003","76.8551192707092","76.3847056455877","75.897201383309","75.3116076393815","74.6498873734261","73.9650915020214","73.28497442624","73.1901343188426","73.0750799558912","73.2986402188067","73.1997634684297","72.9713906990229","72.6273272701341","70.4884240943728","69.4363929900796","68.5864549883784","67.9480519141376","67.3918290489205","66.9593942774249","66.4656554833895","66.0151347233239","65.4188855235352","64.8789122288286","64.4913008085896","63.7351437455465","62.9942133417558","62.2834500977187","62.1569246422929","61.9125443542786","61.3882642965222","",
"Nepal","NPL","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3","","","","","","","","","89.03","","","","","","","","","","","","","","","",
"Nepal","NPL","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.28","","","","","","","","","","","","","",
"Nepal","NPL","Poverty gap at $6.85 a day (2017 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3","","","","","","","","55.1","","","","","","","35.7","","","","","","","","","","","","","",
"Nepal","NPL","Multidimensional poverty headcount ratio (World Bank) (% of population)","SI.POV.MPWB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","","","","","","","","","","","","","",
"Nepal","NPL","Gini index","SI.POV.GINI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","","","","","","","","43.8","","","","","","","32.8","","","","","","","","","","","","","",
"Nepal","NPL","Income share held by lowest 10%","SI.DST.FRST.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","","","","","","2.7","","","","","","","3.5","","","","","","","","","","","","","",
"Nepal","NPL","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","","","","","","19.2","","","","","","","21.8","","","","","","","","","","","","","",
"Nepal","NPL","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","6","6","7","8","8","7","12","13","13","20","25","23","25","29","32","33","31","32","33","35","35","","",
"Nepal","NPL","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.78","51.27","51.96","53.81","51.6","49.22","42.5","60.96","61.63","57.62","56.2","58.38","56.08","63.53","60.05","59.44","55.44","57.38","57.73","57.91","54.17","51.26","","",
"Nepal","NPL","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.49","0.58","0.79","0.66","0.65","0.75","0.85","0.68","0.71","0.8","0.79","0.8","0.79","0.76","0.87","0.91","1.01","1.07","1.07","1.1","1.57","1.8","","",
"Nepal","NPL","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.52","26.81","21.64","22.68","25.48","23.73","26.37","14.27","14.82","15.76","13.85","10.73","13.47","11.91","13.72","14.37","11.71","15.42","13.54","11.91","10.55","12.74","","",
"Nepal","NPL","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","1","4","8","13","15","18","29","25","37","32","35","36","36","45","47","48","49","59","61","62","67","76","85","90","90","88","86","84","81","81","81","82","82","82","82","82","82","89","89","89","89","91","91","",
"Nepal","NPL","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","25","","","","","37","","","","","47","","45","","50","","54","","",
"Nepal","NPL","Proportion of population pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.NOP2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11","","","","","","","","","","2.5","2.5","3.14","2.6","","","","","","","",
"Nepal","NPL","Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBP1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.16","","","","","","","","","","3.8","3.33","4.48","4.23","","","","","","","",
"Nepal","NPL","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","","1.4","","","2.8","","","","","2.7","","","","","2.9","","","3.2","","1.8","","","2.9","","","0.8","",
"Nepal","NPL","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4","","","","","13","","","","","12.3","","","11.6","","9.5","","","13.5","","","7.6","",
"Nepal","NPL","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","8.1","8","7.8","7.7","7.9","7.7","8","8.3","8.5","8.7","8.9","8.9","8.7","8.5","8.5","8.5","8.7","8.8","9","","","","",
"Nepal","NPL","Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval","RQ.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3043479919434","","14.6739130020142","","10.3260869979858","","14.0540542602539","21.0810813903809","19.4029846191406","22.5490188598633","20.0980396270752","18.4466018676758","17.9611644744873","16.7464122772217","16.2679424285889","17.0616111755371","12.7962083816528","11.8483409881592","9.61538505554199","11.9047622680664","11.4285717010498","11.9047622680664","11.4285717010498","11.9047622680664","10.9523811340332","14.2857141494751","16.0377349853516","",
"Nepal","NPL","Rule of Law: Standard Error","RL.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.320348232984543","","0.296366184949875","","0.260785788297653","","0.254042953252792","0.248722314834595","0.193569019436836","0.171620815992355","0.187865570187569","0.19692924618721","0.185252025723457","0.145744010806084","0.142990738153458","0.138013958930969","0.142683804035187","0.142305761575699","0.1551353931427","0.153677135705948","0.169640436768532","0.15923598408699","0.152901411056519","0.154682204127312","0.15150973200798","0.160016685724258","0.165585458278656","",
"Nepal","NPL","Rule of Law: Number of Sources","RL.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","4","","5","","6","7","8","11","13","13","13","15","15","15","15","15","13","13","12","12","12","12","11","11","11","",
"Nepal","NPL","Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval","PV.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6170196533203","","44.1489372253418","","31.7460308074951","","19.0476188659668","10.5527639389038","5.33980560302734","6.31067943572998","11.5942029953003","9.17874431610107","10.5769233703613","13.2701425552368","12.3222751617432","16.5876770019531","17.5355453491211","21.8009471893311","30","22.8571434020996","27.1428565979004","38.0952377319336","39.1509437561035","43.8679237365723","52.8301887512207","51.4150924682617","51.4150924682617","",
"Nepal","NPL","Political Stability and Absence of Violence/Terrorism: Estimate","PV.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0711131766438484","","-0.730146408081055","","-1.16382563114166","","-1.71746289730072","-1.89185237884521","-2.14913845062256","-2.09840488433838","-1.89445018768311","-1.88537847995758","-1.83428740501404","-1.62008118629456","-1.58397114276886","-1.41644358634949","-1.38123226165771","-1.12914609909058","-0.724599540233612","-0.997430026531219","-0.846989989280701","-0.58410120010376","-0.542416572570801","-0.452942907810211","-0.180229142308235","-0.188807815313339","-0.251907497644424","",
"Nepal","NPL","Coverage of social insurance programs in 2nd quintile (% of population)","per_si_allsi.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73073745560879","","","","","","","","","","","","","",
"Nepal","NPL","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2455410399589","","","","","","","","","","","","","",
"Nepal","NPL","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5135842483478","","","","","","","","","","","","","",
"Nepal","NPL","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5121161327491","","","","","","","","","","","","","",
"Nepal","NPL","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.57926574197268","10.6198103588013","12.0753176480221","12.6094306976959","13.3150461696774","13.9390006114924","14.7906960079767","15.0323905512771","16.4670877030725","17.3152075019901","17.1647899082934","17.1417756829704","17.3853316886437","17.9695874859573","17.9983897610913","18.5978418651983","19.26344694483","19.1541710241689","20.2736095335718","22.6032959516102","24.3126551701679","25.7433261871338","25.7608139941952","27.4383704832914","28.5009906926209","29.8198694741799","30.5676040301391","30.3524398803711","31.1632995605469","32.5146827697754","33.4832344055176","33.8332138061523","33.7229429268536","34.6941217670816",
"Nepal","NPL","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","7.619","7.619","7.619","9.2887","10.125","7.619","7.619","7.619","9.288667","10.125","10.125","10.125","10.125004","10.2551","10.516","10.516","11.972833","12.5","12.3005","12","12","12","12.936333","13.7955","15.2603","17.7815","19.546917","21.5957","22.055","25.322917","28.508417","31.57","44.9","48","49","49.8","55.05","57.03","61.95","67.95","69.07","73.5","75.93","77.7558","73.7907","72.496097","72.3247","70.4875","65.0163","76.8785","74.536","72.273653","81.019721","87.955816","98.212357","99.489276","106.351851","106.212501","104.373002","112.879834","116.311039","117.875936","120.8402737629","130.7450387525",
"Nepal","NPL","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","26379997.1151356","29356000","24607999.67481","29875000","35600000","46370000","39739978.8641804","39830002.5370592","42239864.2228528","49600000","114047847.033883","124610885.500354","136728982.090229","108430636.170391","99111760.572325","115983528.666455","96013363.0289532","152000000","238438775.510204","314487550.200803","329000000","410390338.418376","442560936.238902","474700000","629900000","892448979.591837","898011326.22152","971413065.006083","1150402421.98543","1347713932.79282","1744162091.23577","1829998226.63593","2811856411.39222","3245211600.12227","3792100461.52195","4259625565.07279","5218138186.38057","5658529732.70125","6429947506.50369","7136010317.3331","7317096920.10908","8019783437.733","8284431136.70334","8812779786.68891","8444781061.58092","9088810129.15138","9250862951.40724","10313829527.0981",
"Nepal","NPL","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","15.2654598419983","17.3692032338027","17.3502037236112","16.3965125080261","17.1859334975048","16.8205370379609","16.3169913689883","14.4275301783526","15.7625218696799","18.6219761509435","15.519566160704","16.812438440683","14.8582151982033","13.2216265219435","10.2982134886258","11.6792648231245","15.050420422552","16.5900419205037","13.9508084751395","20.9817455928999","20.3499777199478","19.0806740020859","20.1037785770773","20.4225485628058","21.6516974998032","18.4790120022061","25.1646206943998","25.1613211333788","27.6626230717916","30.6007796527753","29.2823800100251","30.7449265126988","36.3032080022436","36.8105609322403","37.4641253468634","29.3739218076252","34.3154605574588","36.8341777754592","39.0172851748579","39.5297102277456","34.8507002522119","41.4629932561645","42.326138805642","41.7556093709777","32.4327045064897","30.7465111551296","30.9655792929721","35.9638868671567",
"Nepal","NPL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","830","890","920","950","1030","1060","1110","1160","1190","1240","1320","1390","1390","1450","1540","1630","1730","1830","1970","2060","2170","2280","2500","2700","2970","3020","3030","3620","3920","4240","4230","4490","4990","5240",
"Nepal","NPL","GNI per capita (current LCU)","NY.GNP.PCAP.CN","380.903065822274","391.022054300452","413.784657538808","428.092474280833","456.519379260897","498.711327059114","602.343533882891","547.561507630139","599.227562027737","652.802661309297","701.367899379944","699.654900597814","794.424274184775","747.527598869313","939.946908555741","1189.97170738286","1226.7529976309","1192.65886300267","1331.17104367923","1464.34402217952","1506.44445843265","1717.49260729257","1905.41156964369","2027.57781889655","2334.37239559178","2656.0620517998","3106.65277874258","3483.73342346293","4104.20992861128","4671.50991871174","5290.30144475093","6169.58737662363","7405.39151207269","8278.13176050679","9170.14376534974","9838.21933991288","10943.7644512245","12084.2656398653","12709.871795218","14200.7691868963","15508.0274435554","17760.0071742062","18112.8523571878","19139.3825029471","20576.2851934311","22486.0386736065","24851.6429992702","27523.7139957074","30638.3070853371","37000.8947738481","44249.6929577001","57461.6092062615","64786.8867837751","71667.7215191029","82487.3730914883","89020.3567976835","94834.0375675321","110282.546618002","122026.141264556","135224.017552972","134066.143952833","145691.272535508","163855.76993984","175129.20100011",
"Nepal","NPL","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1080287428062.27","1076052421086.48","1118464629624.94","1168829223123.84","1216495534214.95","1263184101468.22","1309508426264.53","1388626974361.64","1454563806691.45","1518806608609.5","1566771969200","1643406528039.26","1700697479547.45","1817014282679.24","1887925779510.22","1893802629330.5","2059277524282.33","2208340731915.98","2364757863091.87","2311119570096.14","2408192498316.77","2545134642456.55","2610156411978.07",
"Nepal","NPL","GNI (current LCU)","NY.GNP.MKTP.CN","3872999900","4052999900","4374000100","4616000000","5023000100","5601999900","6909000200","6415000100","7173000200","7984999900","8768000000","8938000400","10369000400","9969000400","12807999500","16570999800","17457600500","17353699300","19819499500","22314500100","23501199400","27427999700","31147999200","33942999000","40014901200","46588845000","55723801000","63843609400","76833867500","89436417100","103777357000","124198600000","153307400000","176054000000","199861000000","219447100000","249342390000","280952131000","301266260000","342851400000","380869400000","443220000000","458838000000","491555000000","535065000000","591048000000","659040000000","735259000000","823605000000","1000021000000","1201891000000","1566771163800","1770670577900","1962373658500","2265276983500","2457880982800","2642188759800","3108139991700","3478564065500","3898845945200","3934657252200","4375835768000","5005397240698.87","5410895120327.98",
"Nepal","NPL","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","","","","","","10.0295692478374","11.728183349018","13.4953703703704","13.3792823482959","11.6362808389094","11.0958854479845","10.8909800482732","9.93287782194082","8.54857701421801","9.86544805480841","14.0857759842013","11.6237168903883","12.0954371790054","11.3574493537565","10.2911873102645","6.99168600603388","8.55991874055945","10.9287008952659","12.2472421762047","9.95935204143081","15.6552976844987","14.3824692563265","13.9608502992731","13.7738702654191","13.6134792828825","15.1722847626275","11.6646272763044","9.48966624804383","8.56117981191758","11.7492427931864","11.5556597592177","8.98307832021575","9.81720849872291","9.83109607212827","9.43366567098936","11.4514009862723","7.12580847627202","9.12062124686514","8.178954193429","9.36470449607788","7.62525669201674","3.64284474773515","12.9847428209814","14.7916001374425","15.3034072869705","5.71935747144234","6.37284714343175","6.58371205779809","7.40766507591283",
"Nepal","NPL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Nepal","NPL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.030599110441571","-0.0715616420780663","-0.108267054984779","5.38135372954554","-3.22726156214969","4.82662937721079","-3.63305894212503","-1.46774577126079","2.23045880443303","0.365411325389161","-3.31137047554805","0.926623542711184","-2.59405010392861","4.06792179773896","-0.723684036077671","2.1595714778575","0.753555641263432","2.03317209432601","0.0190488193489813","-4.58525707386625","5.83623654355524","1.38389034735724","-5.25821572845442","7.11566444086982","3.73063505535688","2.25504735627857","-0.464559962514755","5.42709099387299","2.01728281849698","2.12029486150485","3.65093240131695","1.23319486438133","1.08981596043157","5.59737887421939","1.0989203264739","3.11669231008791","2.94556339723439","1.04365921729837","2.51043274041128","4.39965280089368","3.13454193470828","-1.36634119401036","2.52554729261927","3.3901433304318","2.37236984013099","2.45308046133157","2.65791663944303","5.4419613689312","3.97072148091439","4.29689327182552","3.02417955146129","4.42390716822683","3.33285610067423","5.70053323964268","3.41788430259847","-0.471182003735137","7.73126907720822","6.40186328295842","5.45191654383778","-4.08656859188451","2.44237973234667","3.85881208353065","0.800881695010574",
"Nepal","NPL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Nepal","NPL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.9082659718424","1.91032003077807","1.89511164481911","7.53244855273164","-1.20318901836073","7.04064314496287","-1.57149749957453","0.675483463044912","4.46342160331967","2.57599212687423","-1.19538330235368","3.1178003640464","-0.476536267863864","6.33359037217276","1.45647070944308","4.39853617849842","3.01697344222825","4.40574138928113","2.36887779532988","-2.31939420511932","8.34197413530822","3.77937465376206","-2.97740585741998","9.68113001588577","6.1449052372313","4.5656505455874","1.69561826573417","7.69680871107256","4.32964793286281","4.63503634691862","6.36815039738686","4.10640661731669","3.84985002629573","8.21600269296587","3.46845189309603","5.32828417508708","5.04861254517328","3.01638947539399","4.41257328041399","6.19999998192236","4.79989214255407","0.120143177369414","3.94503776051116","4.68260325152944","3.47918104829496","3.36461478056277","3.41156027980276","6.10463914373472","4.5330787246486","4.81641464694573","3.42180870116162","4.67014192446953","3.52515317129149","6.01148284250441","3.97605327162971","0.433113719381524","8.97727935643466","7.62237610397933","6.65705543110468","-2.3696206292072","4.838149614115","5.63131455871746","1.95254463264347",
"Nepal","NPL","GDP (current US$)","NY.GDP.MKTP.CD","508334413.965087","531959561.62226","574091101.194382","496947904.443033","496098775.308642","735267082.294264","906811943.824649","841974025.462659","772231386.914829","788641965.432099","865975308.641975","882765471.604938","1024098400.35619","972101724.995368","1217953546.97604","1575789254.46938","1452788984.86265","1382400000","1604162497.45945","1851250008.33333","1945916583.33333","2275583316.66667","2395423741.79762","2447174803.37791","2581207387.79709","2619913955.51556","2850782044.04306","2957255379.54315","3487009748.35638","3525225786.58691","3627560239.48997","3921476084.89072","3401211581.29176","3660041666.66667","4066775510.20408","4401104417.67068","4521580381.47139","4918691916.53516","4856255044.39064","5033642384.10596","5494252207.90502","6007055042.17687","6050875806.66403","6330473096.54071","7273938314.71988","8130258377.90964","9043715355.8881","10325618017.379","12545438605.3959","12854985464.0764","16002656434.4746","21573872420.7008","21703100877.1309","22162204924.5726","22731612922.1906","24360801286.7638","24524109483.5293","28971588940.364","33111525237.149","34186180699.0255","33433659301.2466","36924841394.2605","41182939600.67","40908073366.8455",
"Nepal","NPL","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","3686901842.74986","3942895592.40811","3883722607.08041","3906405517.90237","4059551011.69732","4223263088.18689","4122528094.06176","4230166673.25236","4221290638.57146","4445443540.86723","4470944322.17748","4629020945.10426","4703409740.14092","4874588629.94289","4998288727.38694","4892481504.85135","5274147514.02635","5499709353.24253","5337265405.03208","5867427393.1871","6201332708.27353","6492971114.53038","6597932916.19312","7058223184.13895","7424283632.07658","7756010396.33455","8254662921.08682","8631622763.0236","8902299228.28069","9589128433.29109","9843291097.93764","10391064205.1527","10896007314.7134","11256117409.4447","11751902789.8092","12467306020.0712","13065705105.4009","13086689723.1025","13579923029.7143","14178964314.8322","14637560362.0216","15183350020.3143","15601019744.817","16505159661.3148","17149614943.4492","17879873290.2759","18561743118.1399","19480718637.8047","20079558827.7748","21232608917.1957","21978329548.8048","21978884424.9426","23866732888.3491","25626480803.4024","27262958877.9956","26602296573.213","27795926803.1426","29262717204.5454","29939443423.552",
"Nepal","NPL","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","0","100","100","-100","100","0","0","-100","100","0","0","0","0","0","0","0","0","-1.52587890625E-05","0","0","0","-100","0","0","0","0","-200000","-392700","-219000","-56800.0000152588","445300","-122000","-705900","121600","276400","333600","-244200","16515391600","34666328400","91827641600","62635908800","30207355500","143940288700","278546219400","293831310000","100614836900","175177590100","224367285230.07","185935485248.367",
"Nepal","NPL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.68799999000787","5.89709100396472","3.56992506387104","1.19471968065643","12.8851939566843","15.2188135077535","-5.66766503533358","11.0658262040222","6.5638310794496","7.04833083715472","3.17217614145233","12.5026833431161","-3.39730559499333","20.8256695329823","27.5227469846738","0.544042340256027","-3.56482156446842","9.37120691350005","9.97836342630856","7.60954655239374","7.93735640754743","9.34740967360203","12.2886910971964","6.3779499733313","11.4218327561777","14.3925700792726","12.6968018676571","11.8153101960706","11.2583729111778","10.7158851533008","12.5446382094389","18.4890946304574","10.7749092715904","4.81598620107833","6.30086155027618","7.82303556124735","7.2790929776352","4.10785067628581","8.88704742573556","4.47243371871953","11.0171482958921","3.93485789816799","3.07030496732148","4.16642715074835","6.11939040793636","7.36003927902544","7.60328894061151","5.61985452382142","15.9083302102455","15.1469324490072","26.3973066649675","7.7411500296797","7.08265099891379","8.03536619587905","4.40904543328786","7.15033478751282","8.26141254915089","4.3558584680418","4.69115593292496","3.21740233241114","6.7627121633127","8.24119195323605","5.41614518486134",
"Nepal","NPL","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374815716.463145","447473439.399489","514965400.068172","615486998.232282","578873524.082263","899764693.879459","951262286.561627","949144715.425684","928075674.873726","927870592.615826","1061848226.68799","987023373.796401","1388303817.42342","1492215509.09379","1859608651.92034","2312118914.01117","2480382892.90038","2991875607.1871","4378109597.82831","4648703179.9836","5630334966.87194","5803608724.23133","6891538843.33387","7535835949.00489","8338762677.37287","8675282884.34831","7217042407.26947","10708201129.0611","12330761600.9053","12472765738.767","8936571775.21773","9531545207.45547","","",
"Nepal","NPL","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","555.617249973562","551.779054804756","560.322762483721","568.97264911239","581.778663108727","590.723317687246","603.574627286751","626.564039132219","656.467714645893","694.42406703754","733.437325069752","766.449881955617","779.82024351649","834.883734970855","838.455539190498","814.604513207444","941.133351971541","994.570979553222","1061.51752826921","978.321912417673","1026.94758770492","","",
"Nepal","NPL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","861508979.99778","998593319.146838","946244884.838922","1183995740.2138","1529145698.0697","1410361872.14967","1331477049.84063","1541056389.54953","1770012501.40885","1856073159.14571","2177125650.76745","2297684681.05924","2340257415.03931","2507097108.65341","2506371535.60675","2730590261.89217","2837219466.74438","3406982214.10456","3467597767.78175","3567839246.91739","3858506781.07388","3343201858.89554","3588195584.64453","3991760571.54483","4296232815.76158","4449701890.34438","4828940344.75502","4749826299.83231","4890975171.16393","5331103146.03303","5803619356.34218","5824754764.94792","6135087756.53895","6978197874.36007","7815729799.26507","8714680310.44373","9950558507.62867","12095285997.3989","12429093753.3651","15340231214.0267","20555291189.9482","20770561652.6901","21201525210.1138","21952541176.7386","23150029935.0999","23058005657.092","27458827145.2332","31183733041.4046","32139895213.5926","31421276197.6102","33841986561.9107","","",
"Nepal","NPL","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","","0","0","0","0.0484433169080913","0","0","0.518257272096205","0.533918962799944","0.77068385284197","0.69607265165797","0.180965928705415","0.0910718706878205","0.323174023957663","0.100270716476779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00166721936437633","0.00142184806913081","0.00120389278756012","0.00109003767927902","0.00226427938486103","0.00220318239533406","0.00359948917546886","0.00304255109094972","0.00566185221993223","0.00281887732792295","0.00359405530431486","0.00351897877689755","0.00263156396722429","0.00227704598200009","0.00198034328350388","0.92011022613403","1.015870201153","0.693823723045123","0.418700075047304","0.439587596798479","0.514788533708358","0.492993319874486","","",
"Nepal","NPL","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91934.6806107416","85740.3402993413","72750.132866918","68909.7754042782","164185.547644984","179621.600113303","327994.080335072","317370.18231326","717224.726352821","366674.235884786","579540.453439718","762855.415515436","575123.444128508","508029.607401698","456767.786913889","372839.178738994","419353.804917891","610122.770866332","773317.987306693","603926.211352362","499991.136141973","1017001.54153081","","",
"Nepal","NPL","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","19657580.8041841","21256491.6071577","25505485.7914317","25856840.1564463","33367789.6656855","46643556.3996806","47743207.6979841","49623949.4713752","61616626.493517","75197986.1650611","88728005.7013694","104404713.03402","107920641.517292","112231008.30742","112430552.786358","113702417.659278","120184080.842479","119091715.574324","76756960.6857357","64241677.9373417","72398612.8011459","75563538.850096","71216849.3449856","79596082.0221428","87035346.8225182","110335457.330789","79678491.1270062","97451571.780135","113228744.558331","154667212.942028","183057127.191377","226498984.950174","218080426.444302","186622545.011361","272754950.772494","336915351.777756","397231359.103984","480179273.811615","571666269.986711","578350598.888904","784162412.848338","1122264122.49963","1083678508.29658","1108873585.0703","1112083282.48861","1327635185.98405","1533445473.83251","1601546907.65253","2004920299.47067","2248074130.84834","2234603405.86241","2464523873.44234","","",
